1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 3D00000059512D21
Is Mission Active?  true
Mission Start:  Wed Jul 05 09:07:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  974
Total Samples:  46755
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
19/07/23 11:07:00 AM,C,14.5
19/07/23 11:37:00 AM,C,14.5
19/07/23 12:07:00 PM,C,15
19/07/23 12:37:00 PM,C,15
19/07/23 1:07:00 PM,C,15
19/07/23 1:37:00 PM,C,15.5
19/07/23 2:07:00 PM,C,15.5
19/07/23 2:37:00 PM,C,15.5
19/07/23 3:07:00 PM,C,16
19/07/23 3:37:00 PM,C,16
19/07/23 4:07:00 PM,C,16
19/07/23 4:37:00 PM,C,16
19/07/23 5:07:00 PM,C,16
19/07/23 5:37:00 PM,C,16
19/07/23 6:07:00 PM,C,16
19/07/23 6:37:00 PM,C,16
19/07/23 7:07:00 PM,C,16
19/07/23 7:37:00 PM,C,15.5
19/07/23 8:07:00 PM,C,15.5
19/07/23 8:37:00 PM,C,15.5
19/07/23 9:07:00 PM,C,15
19/07/23 9:37:00 PM,C,15
19/07/23 10:07:00 PM,C,15
19/07/23 10:37:00 PM,C,15
19/07/23 11:07:00 PM,C,15
19/07/23 11:37:00 PM,C,15
20/07/23 12:07:00 AM,C,14.5
20/07/23 12:37:00 AM,C,14.5
20/07/23 1:07:00 AM,C,14.5
20/07/23 1:37:00 AM,C,14.5
20/07/23 2:07:00 AM,C,14.5
20/07/23 2:37:00 AM,C,14
20/07/23 3:07:00 AM,C,14
20/07/23 3:37:00 AM,C,14
20/07/23 4:07:00 AM,C,14
20/07/23 4:37:00 AM,C,14
20/07/23 5:07:00 AM,C,13.5
20/07/23 5:37:00 AM,C,14
20/07/23 6:07:00 AM,C,14
20/07/23 6:37:00 AM,C,13.5
20/07/23 7:07:00 AM,C,13.5
20/07/23 7:37:00 AM,C,14
20/07/23 8:07:00 AM,C,14
20/07/23 8:37:00 AM,C,14.5
20/07/23 9:07:00 AM,C,16.5
20/07/23 9:37:00 AM,C,22.5
20/07/23 10:07:00 AM,C,17
20/07/23 10:37:00 AM,C,17
20/07/23 11:07:00 AM,C,18
20/07/23 11:37:00 AM,C,16.5
20/07/23 12:07:00 PM,C,17
20/07/23 12:37:00 PM,C,18.5
20/07/23 1:07:00 PM,C,20.5
20/07/23 1:37:00 PM,C,19.5
20/07/23 2:07:00 PM,C,19
20/07/23 2:37:00 PM,C,19
20/07/23 3:07:00 PM,C,19
20/07/23 3:37:00 PM,C,18
20/07/23 4:07:00 PM,C,18
20/07/23 4:37:00 PM,C,18
20/07/23 5:07:00 PM,C,18
20/07/23 5:37:00 PM,C,18
20/07/23 6:07:00 PM,C,17.5
20/07/23 6:37:00 PM,C,17.5
20/07/23 7:07:00 PM,C,17.5
20/07/23 7:37:00 PM,C,17
20/07/23 8:07:00 PM,C,17
20/07/23 8:37:00 PM,C,16.5
20/07/23 9:07:00 PM,C,16
20/07/23 9:37:00 PM,C,16
20/07/23 10:07:00 PM,C,16
20/07/23 10:37:00 PM,C,15.5
20/07/23 11:07:00 PM,C,15.5
20/07/23 11:37:00 PM,C,15.5
21/07/23 12:07:00 AM,C,15.5
21/07/23 12:37:00 AM,C,15
21/07/23 1:07:00 AM,C,15
21/07/23 1:37:00 AM,C,15
21/07/23 2:07:00 AM,C,14.5
21/07/23 2:37:00 AM,C,14.5
21/07/23 3:07:00 AM,C,14.5
21/07/23 3:37:00 AM,C,14.5
21/07/23 4:07:00 AM,C,14
21/07/23 4:37:00 AM,C,14
21/07/23 5:07:00 AM,C,14
21/07/23 5:37:00 AM,C,14
21/07/23 6:07:00 AM,C,14
21/07/23 6:37:00 AM,C,14
21/07/23 7:07:00 AM,C,14
21/07/23 7:37:00 AM,C,14
21/07/23 8:07:00 AM,C,14.5
21/07/23 8:37:00 AM,C,14.5
21/07/23 9:07:00 AM,C,15
21/07/23 9:37:00 AM,C,15
21/07/23 10:07:00 AM,C,15
21/07/23 10:37:00 AM,C,15
21/07/23 11:07:00 AM,C,15.5
21/07/23 11:37:00 AM,C,15
21/07/23 12:07:00 PM,C,15
21/07/23 12:37:00 PM,C,15.5
21/07/23 1:07:00 PM,C,15.5
21/07/23 1:37:00 PM,C,16.5
21/07/23 2:07:00 PM,C,16.5
21/07/23 2:37:00 PM,C,16
21/07/23 3:07:00 PM,C,16
21/07/23 3:37:00 PM,C,16.5
21/07/23 4:07:00 PM,C,16
21/07/23 4:37:00 PM,C,16
21/07/23 5:07:00 PM,C,16.5
21/07/23 5:37:00 PM,C,16
21/07/23 6:07:00 PM,C,16
21/07/23 6:37:00 PM,C,16
21/07/23 7:07:00 PM,C,16
21/07/23 7:37:00 PM,C,16
21/07/23 8:07:00 PM,C,16
21/07/23 8:37:00 PM,C,16
21/07/23 9:07:00 PM,C,16
21/07/23 9:37:00 PM,C,15.5
21/07/23 10:07:00 PM,C,15.5
21/07/23 10:37:00 PM,C,15.5
21/07/23 11:07:00 PM,C,15.5
21/07/23 11:37:00 PM,C,15.5
22/07/23 12:07:00 AM,C,15.5
22/07/23 12:37:00 AM,C,15.5
22/07/23 1:07:00 AM,C,15.5
22/07/23 1:37:00 AM,C,15
22/07/23 2:07:00 AM,C,15
22/07/23 2:37:00 AM,C,15
22/07/23 3:07:00 AM,C,15
22/07/23 3:37:00 AM,C,15
22/07/23 4:07:00 AM,C,15
22/07/23 4:37:00 AM,C,15
22/07/23 5:07:00 AM,C,15
22/07/23 5:37:00 AM,C,14.5
22/07/23 6:07:00 AM,C,14.5
22/07/23 6:37:00 AM,C,14.5
22/07/23 7:07:00 AM,C,14.5
22/07/23 7:37:00 AM,C,14.5
22/07/23 8:07:00 AM,C,14.5
22/07/23 8:37:00 AM,C,14.5
22/07/23 9:07:00 AM,C,15
22/07/23 9:37:00 AM,C,15
22/07/23 10:07:00 AM,C,15
22/07/23 10:37:00 AM,C,15.5
22/07/23 11:07:00 AM,C,15.5
22/07/23 11:37:00 AM,C,16
22/07/23 12:07:00 PM,C,16.5
22/07/23 12:37:00 PM,C,18
22/07/23 1:07:00 PM,C,19
22/07/23 1:37:00 PM,C,18.5
22/07/23 2:07:00 PM,C,18
22/07/23 2:37:00 PM,C,18
22/07/23 3:07:00 PM,C,18
22/07/23 3:37:00 PM,C,18
22/07/23 4:07:00 PM,C,18
22/07/23 4:37:00 PM,C,17.5
22/07/23 5:07:00 PM,C,17.5
22/07/23 5:37:00 PM,C,17.5
22/07/23 6:07:00 PM,C,17
22/07/23 6:37:00 PM,C,17
22/07/23 7:07:00 PM,C,16.5
22/07/23 7:37:00 PM,C,16.5
22/07/23 8:07:00 PM,C,16
22/07/23 8:37:00 PM,C,16
22/07/23 9:07:00 PM,C,16
22/07/23 9:37:00 PM,C,15.5
22/07/23 10:07:00 PM,C,15.5
22/07/23 10:37:00 PM,C,15.5
22/07/23 11:07:00 PM,C,15
22/07/23 11:37:00 PM,C,15
23/07/23 12:07:00 AM,C,15
23/07/23 12:37:00 AM,C,15
23/07/23 1:07:00 AM,C,15
23/07/23 1:37:00 AM,C,15
23/07/23 2:07:00 AM,C,15
23/07/23 2:37:00 AM,C,15
23/07/23 3:07:00 AM,C,15
23/07/23 3:37:00 AM,C,14.5
23/07/23 4:07:00 AM,C,14.5
23/07/23 4:37:00 AM,C,14.5
23/07/23 5:07:00 AM,C,14.5
23/07/23 5:37:00 AM,C,14.5
23/07/23 6:07:00 AM,C,14.5
23/07/23 6:37:00 AM,C,14.5
23/07/23 7:07:00 AM,C,14.5
23/07/23 7:37:00 AM,C,14.5
23/07/23 8:07:00 AM,C,14.5
23/07/23 8:37:00 AM,C,15
23/07/23 9:07:00 AM,C,15
23/07/23 9:37:00 AM,C,15
23/07/23 10:07:00 AM,C,15.5
23/07/23 10:37:00 AM,C,15.5
23/07/23 11:07:00 AM,C,16
23/07/23 11:37:00 AM,C,16
23/07/23 12:07:00 PM,C,16.5
23/07/23 12:37:00 PM,C,17
23/07/23 1:07:00 PM,C,17
23/07/23 1:37:00 PM,C,17
23/07/23 2:07:00 PM,C,17
23/07/23 2:37:00 PM,C,17
23/07/23 3:07:00 PM,C,17
23/07/23 3:37:00 PM,C,17
23/07/23 4:07:00 PM,C,17
23/07/23 4:37:00 PM,C,17
23/07/23 5:07:00 PM,C,17
23/07/23 5:37:00 PM,C,17
23/07/23 6:07:00 PM,C,17
23/07/23 6:37:00 PM,C,16.5
23/07/23 7:07:00 PM,C,16.5
23/07/23 7:37:00 PM,C,16.5
23/07/23 8:07:00 PM,C,16
23/07/23 8:37:00 PM,C,16
23/07/23 9:07:00 PM,C,16
23/07/23 9:37:00 PM,C,15.5
23/07/23 10:07:00 PM,C,15.5
23/07/23 10:37:00 PM,C,15.5
23/07/23 11:07:00 PM,C,15
23/07/23 11:37:00 PM,C,15
24/07/23 12:07:00 AM,C,15
24/07/23 12:37:00 AM,C,15
24/07/23 1:07:00 AM,C,15
24/07/23 1:37:00 AM,C,14.5
24/07/23 2:07:00 AM,C,14.5
24/07/23 2:37:00 AM,C,14.5
24/07/23 3:07:00 AM,C,14
24/07/23 3:37:00 AM,C,14
24/07/23 4:07:00 AM,C,14
24/07/23 4:37:00 AM,C,14
24/07/23 5:07:00 AM,C,14
24/07/23 5:37:00 AM,C,13.5
24/07/23 6:07:00 AM,C,13.5
24/07/23 6:37:00 AM,C,13.5
24/07/23 7:07:00 AM,C,14
24/07/23 7:37:00 AM,C,14
24/07/23 8:07:00 AM,C,14.5
24/07/23 8:37:00 AM,C,15
24/07/23 9:07:00 AM,C,16
24/07/23 9:37:00 AM,C,26
24/07/23 10:07:00 AM,C,17
24/07/23 10:37:00 AM,C,16.5
24/07/23 11:07:00 AM,C,18
24/07/23 11:37:00 AM,C,17
24/07/23 12:07:00 PM,C,22.5
24/07/23 12:37:00 PM,C,38
24/07/23 1:07:00 PM,C,25.5
24/07/23 1:37:00 PM,C,25.5
24/07/23 2:07:00 PM,C,24.5
24/07/23 2:37:00 PM,C,24.5
24/07/23 3:07:00 PM,C,25
24/07/23 3:37:00 PM,C,25.5
24/07/23 4:07:00 PM,C,23.5
24/07/23 4:37:00 PM,C,23
24/07/23 5:07:00 PM,C,28.5
24/07/23 5:37:00 PM,C,23
24/07/23 6:07:00 PM,C,22
24/07/23 6:37:00 PM,C,21.5
24/07/23 7:07:00 PM,C,21.5
24/07/23 7:37:00 PM,C,21.5
24/07/23 8:07:00 PM,C,22
24/07/23 8:37:00 PM,C,22
24/07/23 9:07:00 PM,C,21.5
24/07/23 9:37:00 PM,C,21.5
24/07/23 10:07:00 PM,C,21
24/07/23 10:37:00 PM,C,20.5
24/07/23 11:07:00 PM,C,20.5
24/07/23 11:37:00 PM,C,20
25/07/23 12:07:00 AM,C,20
25/07/23 12:37:00 AM,C,19.5
25/07/23 1:07:00 AM,C,19.5
25/07/23 1:37:00 AM,C,19
25/07/23 2:07:00 AM,C,18.5
25/07/23 2:37:00 AM,C,18.5
25/07/23 3:07:00 AM,C,18
25/07/23 3:37:00 AM,C,18
25/07/23 4:07:00 AM,C,18
25/07/23 4:37:00 AM,C,17.5
25/07/23 5:07:00 AM,C,17.5
25/07/23 5:37:00 AM,C,17.5
25/07/23 6:07:00 AM,C,17.5
25/07/23 6:37:00 AM,C,17.5
25/07/23 7:07:00 AM,C,17.5
25/07/23 7:37:00 AM,C,18
25/07/23 8:07:00 AM,C,18.5
25/07/23 8:37:00 AM,C,20
25/07/23 9:07:00 AM,C,21
25/07/23 9:37:00 AM,C,21
25/07/23 10:07:00 AM,C,22
25/07/23 10:37:00 AM,C,23
25/07/23 11:07:00 AM,C,23
25/07/23 11:37:00 AM,C,23
25/07/23 12:07:00 PM,C,23.5
25/07/23 12:37:00 PM,C,23.5
25/07/23 1:07:00 PM,C,24
25/07/23 1:37:00 PM,C,24
25/07/23 2:07:00 PM,C,24
25/07/23 2:37:00 PM,C,24
25/07/23 3:07:00 PM,C,24
25/07/23 3:37:00 PM,C,25
